-3.00991	5.65114	-0.441	
-3.00876	5.65332	-0.441	
-3.01201	5.65437	-0.441	
-3.00802	5.6523	-0.441	
-3.00841	5.65446	-0.441	
-3.00842	5.64943	-0.441	
-3.0069	5.65192	-0.441	
-3.00282	5.65078	-0.441	
-3.01116	5.65482	-0.441	
-3.00964	5.65089	-0.441	
-3.01005	5.65214	-0.441	
-3.00941	5.65233	-0.441	
-3.01066	5.65375	-0.441	
-3.01152	5.65397	-0.441	
-3.01097	5.65252	-0.441	
-3.0109	5.65399	-0.441	
-3.00873	5.65134	-0.441	
-3.01083	5.65408	-0.441	
-3.01225	5.65548	-0.441	
-3.01017	5.64942	-0.441	
-3.01205	5.65237	-0.441	
-3.01054	5.64721	-0.441	
-3.00816	5.65017	-0.441	
-3.01334	5.64957	-0.441	
-3.01156	5.65123	-0.441	
-3.00806	5.65152	-0.441	
-3.01223	5.65349	-0.441	
-3.01106	5.65195	-0.441	
-3.00808	5.65294	-0.441	
-3.01092	5.65147	-0.441	
-3.0113	5.65458	-0.441	
-3.0068	5.65061	-0.441	
-3.01112	5.65253	-0.441	
-3.00615	5.65239	-0.441	
-3.01163	5.65223	-0.441	
-3.01075	5.65064	-0.441	
-3.00967	5.65308	-0.441	
-3.01221	5.65346	-0.441	
-3.00862	5.65277	-0.441	
-3.01089	5.65224	-0.441	
-3.01026	5.65277	-0.441	
-3.01216	5.65168	-0.441	
-3.00754	5.65174	-0.441	
-3.0084	5.65146	-0.441	
-3.01066	5.65283	-0.441	
-3.00776	5.65168	-0.441	
-3.00867	5.65166	-0.441	
-3.01478	5.65303	-0.441	
-3.00933	5.65212	-0.441	
-3.01189	5.65265	-0.441	
-3.01296	5.65213	-0.441	
-3.0116	5.65394	-0.441	
-3.01035	5.6527	-0.441	
-3.01079	5.65339	-0.441	
-3.01324	5.65298	-0.441	
-3.00981	5.65258	-0.441	
-3.00946	5.65158	-0.441	
-3.01109	5.65318	-0.441	
-3.013	5.65055	-0.441	
-3.00747	5.65137	-0.441	
-3.01082	5.65234	-0.441	
-3.01001	5.65342	-0.441	
-3.01072	5.65415	-0.441	
-3.00828	5.64926	-0.441	
-3.01204	5.65048	-0.441	
-3.00788	5.65321	-0.441	
-3.01051	5.65292	-0.441	
-3.00922	5.65164	-0.441	
-3.01199	5.65473	-0.441	
-3.01013	5.65247	-0.441	
-3.01061	5.65493	-0.441	
-3.01108	5.65117	-0.441	
-3.01314	5.65306	-0.441	
-3.01033	5.65455	-0.441	
-3.01211	5.65187	-0.441	
-3.01077	5.65322	-0.441	
-3.01188	5.65384	-0.441	
-3.01058	5.65318	-0.441	
-3.01541	5.65354	-0.441	
-3.01427	5.65541	-0.441	
-3.00913	5.65517	-0.441	
-3.01772	5.65698	-0.441	
-3.0096	5.65141	-0.441	
-3.01539	5.65715	-0.441	
-3.01233	5.65419	-0.441	
-3.00866	5.65274	-0.441	
-3.01307	5.65385	-0.441	
-3.0086	5.65414	-0.441	
-3.01096	5.65493	-0.441	
-3.01174	5.65426	-0.441	
-3.00978	5.65425	-0.441	
-3.008	5.65364	-0.441	
-3.01145	5.65324	-0.441	
-3.00836	5.65522	-0.441	
-3.0131	5.65502	-0.441	
-3.01026	5.65541	-0.441	
-3.00801	5.6547	-0.441	
-3.00889	5.65777	-0.441	
-3.01389	5.65383	-0.441	
-3.01251	5.65548	-0.441	
-3.01162	5.65661	-0.441	
-3.01037	5.65119	-0.441	
-3.0107	5.64961	-0.441	
-3.01368	5.65456	-0.441	
-3.0123	5.65175	-0.441	
-3.01235	5.65073	-0.441	
-3.00949	5.65166	-0.441	
-3.01165	5.65314	-0.441	
-3.0114	5.65273	-0.441	
-3.01217	5.65285	-0.441	
-3.01415	5.64783	-0.441	
-3.01389	5.65333	-0.441	
-3.01328	5.65056	-0.441	
-3.01013	5.65299	-0.441	
-3.0135	5.65373	-0.441	
-3.0148	5.65213	-0.441	
-3.00809	5.6528	-0.441	
-3.01028	5.65176	-0.441	
-3.01406	5.65098	-0.441	
-3.0158	5.64871	-0.441	
-3.01606	5.65177	-0.441	
-3.0129	5.65375	-0.441	
-3.01312	5.65514	-0.441	
-3.01294	5.65211	-0.441	
-3.01056	5.653	-0.441	
-3.01109	5.65597	-0.441	
-3.00931	5.65438	-0.441	
-3.01335	5.65202	-0.441	
-3.01163	5.65314	-0.441	
-3.01218	5.65411	-0.441	
-3.01193	5.65185	-0.441	
-3.01407	5.6531	-0.441	
-3.01044	5.65315	-0.441	
-3.00412	5.65514	-0.441	
-3.01121	5.65154	-0.441	
-3.00721	5.65599	-0.441	
-3.00491	5.65352	-0.441	
-3.00446	5.65345	-0.441	
-3.00696	5.65117	-0.441	
-3.00207	5.65214	-0.441	
-3.00385	5.65259	-0.441	
-3.00472	5.65376	-0.441	
-3.00329	5.65144	-0.441	
-3.00608	5.65061	-0.441	
-3.00676	5.65524	-0.441	
-3.00542	5.6502	-0.441	
-3.00808	5.65297	-0.441	
-3.00769	5.65284	-0.441	
-3.0101	5.6505	-0.441	
-3.01061	5.65466	-0.441	
-3.01009	5.65559	-0.441	
-3.01082	5.65297	-0.441	
-3.01286	5.65291	-0.441	
-3.01109	5.65038	-0.441	
-3.00897	5.65169	-0.441	
-3.00795	5.65281	-0.441	
-3.013	5.65192	-0.441	
-3.00902	5.65387	-0.441	
-3.011	5.65313	-0.441	
-3.00848	5.65389	-0.441	
-3.0077	5.65369	-0.441	
-3.00782	5.65159	-0.441	
-3.00795	5.65136	-0.441	
-3.00784	5.65222	-0.441	
-3.00764	5.65207	-0.441	
-3.00634	5.65415	-0.441	
-3.0087	5.65371	-0.441	
-3.00955	5.65273	-0.441	
-3.00975	5.65283	-0.441	
-3.00916	5.65363	-0.441	
-3.00931	5.65164	-0.441	
-3.00843	5.65031	-0.441	
-3.00776	5.65193	-0.441	
-3.00733	5.65257	-0.441	
-3.01328	5.65326	-0.441	
-3.00737	5.6521	-0.441	
-3.01087	5.65311	-0.441	
-3.00941	5.65249	-0.441	
-3.01294	5.65165	-0.441	
-3.0083	5.6525	-0.441	
-3.0108	5.65136	-0.441	
-3.01111	5.65323	-0.441	
-3.01118	5.6513	-0.441	
-3.00843	5.65223	-0.441	
-3.0099	5.64968	-0.441	
-3.01115	5.65136	-0.441	
-3.00928	5.65099	-0.441	
-3.01017	5.65118	-0.441	
-3.01098	5.65291	-0.441	
-3.01102	5.64983	-0.441	
-3.00915	5.64865	-0.441	
-3.00699	5.65067	-0.441	
-3.00678	5.6481	-0.441	
-3.0104	5.65015	-0.441	
-3.00827	5.64851	-0.441	
-3.00392	5.64658	-0.441	
-3.00801	5.64936	-0.441	
-3.00821	5.64884	-0.441	
-3.00674	5.64894	-0.441	
-3.01191	5.65112	-0.441	
-3.00729	5.65057	-0.441	
-3.0101	5.64933	-0.441	
-3.00772	5.6491	-0.441	
-3.01101	5.65138	-0.441	
-3.00821	5.65251	-0.441	
-3.00982	5.64825	-0.441	
-3.00635	5.65036	-0.441	
-3.00385	5.65086	-0.441	
-3.00909	5.65063	-0.441	
-3.00782	5.65328	-0.441	
-3.00964	5.64926	-0.441	
-3.00878	5.65439	-0.441	
-3.0095	5.65231	-0.441	
-3.00659	5.64806	-0.441	
-3.00719	5.65192	-0.441	
-3.01369	5.65193	-0.441	
-3.00881	5.65231	-0.441	
-3.01078	5.65166	-0.441	
-3.00973	5.65381	-0.441	
-3.00965	5.65251	-0.441	
-3.00904	5.65272	-0.441	
-3.01202	5.65164	-0.441	
-3.0125	5.65431	-0.441	
-3.0105	5.64849	-0.441	
-3.01252	5.65436	-0.441	
-3.00771	5.6509	-0.441	
-3.00867	5.65245	-0.441	
-3.00899	5.64818	-0.441	
-3.01128	5.65403	-0.441	
-3.00591	5.65015	-0.441	
-3.0087	5.65279	-0.441	
-3.0118	5.65127	-0.441	
-3.00636	5.6516	-0.441	
-3.00886	5.65191	-0.441	
-3.01165	5.65318	-0.441	
-3.01193	5.65051	-0.441	
-3.01034	5.65178	-0.441	
-3.00821	5.65248	-0.441	
-3.01354	5.6522	-0.441	
-3.009	5.65051	-0.441	
-3.00926	5.64948	-0.441	
-3.0093	5.65285	-0.441	
-3.01179	5.65237	-0.441	
-3.01053	5.6527	-0.441	
-3.00989	5.65035	-0.441	
-3.00977	5.64892	-0.441	
-3.01502	5.65148	-0.441	
-3.01133	5.65074	-0.441	
-3.01082	5.65004	-0.441	
-3.01358	5.64783	-0.441	
-3.01255	5.65291	-0.441	
-3.01235	5.65131	-0.441	
-3.01411	5.6518	-0.441	
-3.01532	5.65577	-0.441	
-3.01255	5.65054	-0.441	
-3.01101	5.65248	-0.441	
-3.01411	5.6545	-0.441	
-3.01283	5.65058	-0.441	
-3.01604	5.65312	-0.441	
-3.00973	5.65165	-0.441	
-3.00927	5.65246	-0.441	
-3.0118	5.64817	-0.441	
-3.01183	5.65673	-0.441	
-3.0121	5.64866	-0.441	
-3.00929	5.65261	-0.441	
-3.01016	5.65278	-0.441	
-3.0093	5.65168	-0.441	
-3.00997	5.65	-0.441	
-3.01059	5.65019	-0.441	
-3.00611	5.65085	-0.441	
-3.01178	5.65559	-0.441	
-3.00892	5.64995	-0.441	
-3.01284	5.65118	-0.441	
-3.00693	5.65223	-0.441	
-3.01015	5.65287	-0.441	
-3.01216	5.6529	-0.441	
-3.01017	5.65173	-0.441	
-3.00952	5.65268	-0.441	
-3.00933	5.65304	-0.441	
-3.01404	5.65231	-0.441	
-3.00959	5.65165	-0.441	
-3.01037	5.6526	-0.441	
-3.0108	5.652	-0.441	
-3.00993	5.65364	-0.441	
-3.01092	5.65102	-0.441	
-3.01371	5.65028	-0.441	
-3.01178	5.65271	-0.441	
-3.00691	5.65018	-0.441	
-3.01507	5.65325	-0.441	
-3.01004	5.65301	-0.441	
-3.01152	5.65343	-0.441	
-3.01336	5.65283	-0.441	
-3.00711	5.64908	-0.441	
-3.01345	5.65056	-0.441	
-3.00461	5.6475	-0.441	
-3.01295	5.65164	-0.441	
-3.00884	5.65111	-0.441	
-3.00807	5.64979	-0.441	
-3.01185	5.65036	-0.441	
-3.00366	5.64937	-0.441	
-3.01058	5.65251	-0.441	
-3.00759	5.65163	-0.441	
-3.00674	5.65294	-0.441	
-3.00889	5.65272	-0.441	
-3.00724	5.65129	-0.441	
-3.01108	5.6495	-0.441	
-3.0092	5.65259	-0.441	
-3.01066	5.65472	-0.441	
-3.00918	5.65175	-0.441	
-3.00934	5.65148	-0.441	
-3.00739	5.65352	-0.441	
-3.00849	5.65315	-0.441	
-3.0101	5.65374	-0.441	
-3.0091	5.6501	-0.441	
-3.00989	5.65164	-0.441	
-3.00767	5.65228	-0.441	
-3.01218	5.64909	-0.441	
-3.01029	5.65252	-0.441	
-3.00491	5.65241	-0.441	
-3.00937	5.65245	-0.441	
-3.0115	5.65014	-0.441	
-3.00929	5.65273	-0.441	
-3.0093	5.65116	-0.441	
-3.01124	5.65082	-0.441	
-3.01058	5.65373	-0.441	
-3.01	5.65082	-0.441	
-3.01085	5.65346	-0.441	
-3.01064	5.64805	-0.441	
-3.01004	5.6502	-0.441	
-3.00788	5.64797	-0.441	
-3.01004	5.64977	-0.441	
-3.00851	5.65207	-0.441	
-3.00873	5.65097	-0.441	
-3.01055	5.64859	-0.441	
-3.0098	5.65078	-0.441	
-3.00984	5.6531	-0.441	
-3.01001	5.6521	-0.441	
-3.0155	5.65419	-0.441	
-3.01332	5.65247	-0.441	
-3.01065	5.65159	-0.441	
-3.01016	5.65593	-0.441	
-3.01663	5.65554	-0.441	
-3.00582	5.65492	-0.441	
-3.00976	5.65368	-0.441	
-3.01103	5.65729	-0.441	
-3.00238	5.65427	-0.441	
-3.01168	5.65221	-0.441	
-3.00408	5.65212	-0.441	
-3.00439	5.65413	-0.441	
-3.00584	5.65456	-0.441	
-3.00106	5.65285	-0.441	
-3.00393	5.6548	-0.441	
-3.00964	5.65135	-0.441	
-2.99727	5.65125	-0.441	
-3.00531	5.65309	-0.441	
-3.00582	5.6513	-0.441	
-3.0031	5.64954	-0.441	
-3.00901	5.64849	-0.441	
-3.00855	5.64941	-0.441	
-3.00984	5.65273	-0.441	
-3.00764	5.65013	-0.441	
-3.00927	5.65032	-0.441	
-3.01335	5.64435	-0.441	
-3.01113	5.65429	-0.441	
-3.0108	5.65299	-0.441	
-3.00711	5.65173	-0.441	
-3.01111	5.65735	-0.441	
-3.00038	5.64764	-0.441	
-3.00907	5.65219	-0.441	
-3.01107	5.65135	-0.441	
-3.00444	5.65426	-0.441	
-3.01263	5.65882	-0.441	
-3.00521	5.64875	-0.441	
-2.99818	5.65559	-0.441	
-3.02145	5.67731	-0.441	
-3.00509	5.64793	-0.441	
-3.00904	5.66493	-0.441	
-3.03852	5.67309	-0.441	
-3.01756	5.65355	-0.441	
-3.01723	5.63296	-0.441	
-2.96883	5.63077	-0.441	
-2.96841	5.62102	-0.441	
-2.95766	5.64672	-0.441	
-2.92632	5.64583	-0.441	
-2.93582	5.63742	-0.441	
-2.96385	5.77788	-0.441	
-3.06025	5.79137	-0.441	
-3.10163	5.74444	-0.441	
-3.09867	5.62583	-0.441	
-3.11548	5.81025	-0.441	
-3.12288	5.76828	-0.441	
-3.12418	5.74893	-0.441	
-3.03201	5.95309	-0.441	
-3.0155	5.94984	-0.441	
-3.0155	5.94984	-0.441	
-5.0464	-3.93319	-0.441	
-19.0501	-14.5483	-0.441	
-19.0501	-14.5483	-0.441	
-19.0501	-14.5483	-0.441	
-19.0501	-14.5483	-0.441	
-19.0501	-14.5483	-0.441	
-19.0501	-14.5483	-0.441	
-19.0501	-14.5483	-0.441	
-19.0501	-14.5483	-0.441	
-19.0501	-14.5483	-0.441	
-19.0501	-14.5483	-0.441	
-19.0501	-14.5483	-0.441	
161.533	222.454	-0.441	
39.7413	312.322	-0.441	
-133.671	335.462	-0.441	
-178.967	318.362	-0.441	
-197.259	309.225	-0.441	
-205.189	305.42	-0.441	
-208.665	304.388	-0.441	
-210.848	304.208	-0.441	
-212.138	304.635	-0.441	
-212.87	305.443	-0.441	
-213.841	306.074	-0.441	
-214.467	306.942	-0.441	
-214.601	308.149	-0.441	
-215.236	308.994	-0.441	
-215.952	309.774	-0.441	
-216.651	310.558	-0.441	
-217.49	311.237	-0.441	
-217.982	312.152	-0.441	
-218.851	312.794	-0.441	
-219.42	313.642	-0.441	
-219.86	314.573	-0.441	
-220.065	315.662	-0.441	
-220.612	316.504	-0.441	
-222.48	316.404	-0.441	
-223.572	316.84	-0.441	
-224.275	317.546	-0.441	
-224.893	318.306	-0.441	
-225.995	318.716	-0.441	
-226.583	319.484	-0.441	
-227.075	320.316	-0.441	
-227.787	320.983	-0.441	
-227.99	322.013	-0.441	
-228.609	322.737	-0.441	
-229.384	323.343	-0.441	
-229.797	324.202	-0.441	
-230.106	325.131	-0.441	
-230.94	325.679	-0.441	
-231.683	326.286	-0.441	
-232.201	327.049	-0.441	
-232.613	327.882	-0.441	
-233.284	328.524	-0.441	
-233.881	329.214	-0.441	
-234.312	330.017	-0.441	
-234.568	330.941	-0.441	
-235.292	331.523	-0.441	
-235.738	332.299	-0.441	
-236.292	332.993	-0.441	
-236.702	333.785	-0.441	
-237.038	334.627	-0.441	
-237.723	335.213	-0.441	
-238.216	335.929	-0.441	
-238.627	336.702	-0.441	
-239.444	337.177	-0.441	
-239.951	337.871	-0.441	
-240.47	338.551	-0.441	
-241.079	339.161	-0.441	
-241.741	339.729	-0.441	
-242.091	340.519	-0.441	
-242.392	341.339	-0.441	
-242.678	342.163	-0.441	
-243.148	342.852	-0.441	
-244.011	343.253	-0.441	
-244.603	343.846	-0.441	
-245.002	344.574	-0.441	
-245.157	345.472	-0.441	
-245.265	346.4	-0.441	
-245.826	346.998	-0.441	
-246.743	347.336	-0.441	
-247.552	347.749	-0.441	
-247.72	348.619	-0.441	
-247.923	349.458	-0.441	
-248.233	350.215	-0.441	
-248.626	350.909	-0.441	
-249.336	351.374	-0.441	
-249.918	351.926	-0.441	
-250.099	352.761	-0.441	
-250.591	353.369	-0.441	
-251.169	353.912	-0.441	
-251.905	354.339	-0.441	
-287.175	329.824	-0.441	
-314.43	306.268	-0.441	
-338.995	281.177	-0.441	
-361.512	254.09	-0.441	
-382.204	224.624	-0.441	
-400.988	192.519	-0.441	
-417.783	157.224	-0.441	
-431.967	118.97	-0.441	
-443.165	77.3228	-0.441	
-450.714	32.1746	-0.441	
-453.726	-15.2189	-0.441	
-451.688	-63.9036	-0.441	
-444.423	-112.269	-0.441	
-432.351	-158.391	-0.441	
-416.468	-200.646	-0.441	
-398.167	-237.862	-0.441	
-379.095	-269.237	-0.441	
-360.655	-294.81	-0.441	
-343.534	-315.469	-0.441	
-328.336	-331.815	-0.441	
-315.277	-344.591	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
-304.427	-354.418	-0.441	
