NaN	0.013299	0.0210627	0.0164711	0.00572529	-0.00858968	-0.0127424	-0.0089238	
NaN	0.0138797	0.0199006	0.0152009	0.00676306	-0.00945652	-0.0128084	-0.0102248	
NaN	0.0137781	0.0205288	0.0160758	0.00585153	-0.00853241	-0.0128356	-0.00955974	
NaN	0.0136639	0.0203683	0.0147885	0.00546578	-0.00862269	-0.0127211	-0.0113448	
NaN	0.0128996	0.0192936	0.0154697	0.00431127	-0.0078881	-0.0148723	-0.0106791	
NaN	0.0106364	0.0190726	0.014989	0.00397166	-0.0101657	-0.0146659	-0.0117086	
NaN	0.0134114	0.0208145	0.0157075	0.00623798	-0.00859568	-0.0133468	-0.00898483	
NaN	0.0122881	0.0193503	0.0166493	0.00556453	-0.00985272	-0.0138615	-0.00925323	
NaN	0.0106815	0.0192861	0.0143487	0.00405995	-0.00973286	-0.0151691	-0.0117458	
NaN	0.0123604	0.0201451	0.0153779	0.00539648	-0.00953082	-0.0133434	-0.0104567	
NaN	0.0109084	0.0190431	0.0142497	0.00411187	-0.010286	-0.0142673	-0.0127129	
NaN	0.0129727	0.0200995	0.015433	0.00439119	-0.00861708	-0.0129583	-0.0115492	
NaN	0.0125018	0.0197949	0.0150148	0.00516179	-0.00985624	-0.0128335	-0.0116868	
NaN	0.0124482	0.0195118	0.0148228	0.00394387	-0.00856546	-0.013972	-0.012138	
NaN	0.0124151	0.0193336	0.0158896	0.00540965	-0.00956517	-0.0140324	-0.0100027	
NaN	0.0128395	0.0195281	0.0145957	0.00711433	-0.0105499	-0.0133962	-0.0103876	
NaN	0.0137543	0.0196416	0.0155896	0.00648904	-0.00888463	-0.0138414	-0.00938331	
NaN	0.0121963	0.0193641	0.0148159	0.00602906	-0.0102219	-0.0140158	-0.0106138	
NaN	0.0137889	0.0195138	0.015338	0.00653707	-0.00923486	-0.0134467	-0.0100269	
NaN	0.0112385	0.0205252	0.0146677	0.0053003	-0.00986039	-0.0140256	-0.0104079	
NaN	0.0123492	0.018618	0.0146283	0.00599802	-0.010031	-0.0147843	-0.0108062	
NaN	0.0098172	0.019234	0.0155652	0.00386395	-0.0108158	-0.0145165	-0.0112026	
NaN	0.0101369	0.0198455	0.0137831	0.00482526	-0.0105275	-0.0149181	-0.0115166	
NaN	0.0126576	0.0201999	0.0152153	0.00454925	-0.0083621	-0.0137998	-0.010926	
NaN	0.0112207	0.0205744	0.0152902	0.00439627	-0.0093907	-0.013825	-0.0106109	
NaN	0.0138526	0.0210104	0.0156306	0.00544558	-0.00828073	-0.0122059	-0.0104547	
NaN	0.0119592	0.0204016	0.0155567	0.00603729	-0.00980546	-0.0138576	-0.00920686	
NaN	0.0122093	0.0208907	0.0149818	0.00443829	-0.00822636	-0.0138848	-0.0106366	
NaN	0.0129532	0.0208046	0.0163582	0.00522411	-0.00873998	-0.0128302	-0.00953093	
NaN	0.011541	0.0214122	0.015454	0.0046918	-0.00884781	-0.0136312	-0.00973362	
NaN	0.0120023	0.0217345	0.0161762	0.00455752	-0.00867105	-0.0127151	-0.00961775	
NaN	0.0118644	0.0217728	0.0158991	0.00464781	-0.00900803	-0.0124566	-0.0100041	
NaN	0.0101079	0.0199138	0.0144995	0.00439499	-0.00999253	-0.0152644	-0.0107764	
NaN	0.0112898	0.0218795	0.0164225	0.00478819	-0.00907388	-0.0132092	-0.00867821	
NaN	0.0120093	0.0207438	0.0161956	0.00495093	-0.0088627	-0.0137731	-0.00921607	
NaN	0.0116459	0.0207705	0.0161351	0.00386208	-0.00900917	-0.013029	-0.0106615	
NaN	0.0108905	0.0204528	0.0155906	0.00515868	-0.0103756	-0.0136728	-0.00994914	
NaN	0.0118852	0.0207372	0.0159979	0.00509298	-0.00992195	-0.0125343	-0.0102498	
NaN	0.0117183	0.0208637	0.0160283	0.00478494	-0.00928921	-0.0132981	-0.00979967	
NaN	0.0118212	0.0209371	0.0157534	0.00533125	-0.00942678	-0.0133803	-0.0095309	
NaN	0.0142468	0.0211967	0.0164547	0.00577225	-0.00816539	-0.0119036	-0.00944466	
NaN	0.0130316	0.0210355	0.0167944	0.00559439	-0.00920568	-0.0121023	-0.00920628	
NaN	0.012568	0.020478	0.0159705	0.00538099	-0.00914478	-0.0132588	-0.00972281	
NaN	0.0129681	0.0200788	0.0157279	0.00599026	-0.00894984	-0.0139615	-0.00924035	
NaN	0.0129788	0.0205503	0.0165313	0.00581628	-0.00932086	-0.0126662	-0.00924222	
NaN	0.0122396	0.0186517	0.0160954	0.0048296	-0.0101413	-0.0135239	-0.0111639	
NaN	0.0132194	0.019963	0.0160479	0.00614239	-0.00942697	-0.0130945	-0.00958035	
NaN	0.0111654	0.0190739	0.0143634	0.00466267	-0.00960366	-0.0153984	-0.0112862	
NaN	0.0129434	0.0209536	0.0167251	0.00492044	-0.00886811	-0.0121414	-0.00980352	
NaN	0.0136591	0.020081	0.0147896	0.00644994	-0.00879148	-0.0136554	-0.0101048	
NaN	0.0141761	0.0197691	0.0157824	0.0063269	-0.00865261	-0.0132837	-0.00971624	
NaN	0.013175	0.0195053	0.0153149	0.00651185	-0.00995328	-0.0132586	-0.0102269	
NaN	0.0116038	0.0200737	0.014851	0.00549485	-0.00979068	-0.0142052	-0.0103434	
NaN	0.014814	0.0199099	0.0152634	0.00670012	-0.00834367	-0.0130856	-0.00999218	
NaN	0.0138705	0.021253	0.0135941	0.00728593	-0.00928562	-0.0123349	-0.0107938	
NaN	0.0100856	0.0189994	0.0136653	0.00438063	-0.0112736	-0.0142628	-0.0131503	
NaN	0.0124417	0.0189935	0.01311	0.00451104	-0.00946613	-0.0137651	-0.0140271	
NaN	0.014117	0.02001	0.0145549	0.00520554	-0.00857694	-0.0121955	-0.0124783	
NaN	0.0120125	0.0199393	0.015065	0.00449185	-0.0092736	-0.0136234	-0.0114396	
NaN	0.0112024	0.0182332	0.0137477	0.00412951	-0.0101475	-0.0149179	-0.0133282	
NaN	0.0111876	0.0189331	0.0140871	0.00514311	-0.0108129	-0.0141891	-0.0122625	
NaN	0.0123348	0.0210347	0.0160621	0.00457722	-0.00932862	-0.0119711	-0.0108243	
NaN	0.00971702	0.0191823	0.0131035	0.00380622	-0.0106858	-0.0150588	-0.0134039	
NaN	0.01155	0.0197528	0.0146055	0.00408126	-0.00958634	-0.0136475	-0.0123468	
NaN	0.00987536	0.0192918	0.013246	0.00388109	-0.0109676	-0.0143438	-0.0136644	
NaN	0.0113749	0.0192208	0.014208	0.00372934	-0.00938909	-0.0143924	-0.0128486	
NaN	0.0110722	0.0190869	0.0139824	0.00281869	-0.00905096	-0.0145973	-0.0137193	
NaN	0.0105971	0.0190325	0.0137394	0.00304406	-0.00987538	-0.0143354	-0.014023	
NaN	0.0106753	0.0185842	0.0143835	0.00308266	-0.00992233	-0.0145993	-0.013474	
NaN	0.0121694	0.0205625	0.0145775	0.00458661	-0.00894526	-0.0133672	-0.0116089	
NaN	0.0109551	0.0196255	0.014778	0.00450996	-0.0101127	-0.0142139	-0.0114861	
NaN	0.0101403	0.0181591	0.0137131	0.00453771	-0.0111649	-0.0154058	-0.0126984	
NaN	0.0084098	0.0187724	0.0131859	0.00332668	-0.0114412	-0.0156581	-0.0135125	
NaN	0.010912	0.019069	0.0143474	0.00488171	-0.0108637	-0.0140392	-0.0121835	
NaN	0.0101077	0.0200854	0.01397	0.00543522	-0.0111888	-0.0142589	-0.0112362	
NaN	0.00966316	0.019931	0.014116	0.00409887	-0.0101907	-0.0152886	-0.0114042	
NaN	0.00906307	0.0194724	0.0133347	0.00472659	-0.0108584	-0.0162619	-0.0113087	
NaN	0.00753756	0.0180705	0.0139934	0.00247494	-0.0115951	-0.0166094	-0.0131184	
NaN	0.00910886	0.0189434	0.0134961	0.00468062	-0.0119203	-0.0150629	-0.0124862	
NaN	0.00931792	0.0186721	0.0145916	0.00287254	-0.00972613	-0.016604	-0.0117951	
NaN	0.00886189	0.019145	0.0136352	0.00571003	-0.0125141	-0.0153351	-0.0112092	
NaN	0.0107938	0.0188146	0.0143489	0.00477963	-0.0104521	-0.0150022	-0.011708	
NaN	0.0112257	0.017977	0.0140205	0.0062619	-0.0114755	-0.0151443	-0.0114252	
NaN	0.00987345	0.0175088	0.0144139	0.00323722	-0.0106896	-0.015838	-0.0131481	
NaN	0.00979866	0.0169927	0.0133539	0.00447653	-0.0118424	-0.0159945	-0.0135242	
NaN	0.00861691	0.0179885	0.0131719	0.00359448	-0.0115384	-0.0162981	-0.0134293	
NaN	0.0100558	0.0187301	0.0131453	0.00370514	-0.0100309	-0.0158521	-0.0131344	
NaN	0.00985223	0.0179418	0.013197	0.00401553	-0.0110476	-0.0156612	-0.0135999	
NaN	0.0123311	0.0195325	0.0141318	0.00535909	-0.00929677	-0.0143584	-0.0114816	
NaN	0.00957328	0.0188776	0.0136318	0.00396713	-0.0104079	-0.0160625	-0.0121921	
NaN	0.00985138	0.0175767	0.0133945	0.00541217	-0.0117307	-0.0163732	-0.0120292	
NaN	0.00963651	0.0177497	0.0133785	0.0047132	-0.0114396	-0.0162927	-0.0125312	
NaN	0.00966456	0.0188008	0.0141456	0.00510765	-0.0112612	-0.0158274	-0.0110166	
NaN	0.0116617	0.0185619	0.014391	0.00439244	-0.00943048	-0.015197	-0.0119849	
NaN	0.00986246	0.0180003	0.0129944	0.00589355	-0.0124087	-0.0153961	-0.0124979	
NaN	0.00976782	0.0195893	0.0131355	0.00398926	-0.0100386	-0.0156528	-0.0124442	
NaN	0.00931175	0.0182356	0.0132987	0.00401834	-0.0112851	-0.0157986	-0.0131399	
NaN	0.00947594	0.0170261	0.0128931	0.0041353	-0.0116778	-0.0163537	-0.0139594	
NaN	0.00981126	0.0187173	0.012586	0.00386263	-0.0100113	-0.0164173	-0.0131593	
NaN	0.00918101	0.0174254	0.013231	0.00496487	-0.0118856	-0.0168407	-0.0123015	
NaN	0.0104047	0.0186643	0.0132481	0.00455683	-0.0106556	-0.015253	-0.0129225	
NaN	0.00897879	0.0183017	0.0137256	0.00383229	-0.0109226	-0.0165768	-0.0122168	
NaN	0.0091167	0.0180576	0.0131992	0.00442612	-0.0114114	-0.0164555	-0.0125922	
NaN	0.00898477	0.0182519	0.0134487	0.00366706	-0.0106834	-0.016846	-0.0124812	
NaN	0.00995706	0.017392	0.0141855	0.00427168	-0.0108737	-0.0165881	-0.0120792	
NaN	0.00955952	0.0191609	0.0137367	0.00373971	-0.00986716	-0.0164063	-0.011775	
NaN	0.00936647	0.016873	0.0125273	0.00373736	-0.010999	-0.0173402	-0.013989	
NaN	0.00841863	0.0181455	0.0143646	0.00261719	-0.010814	-0.0165679	-0.0126028	
NaN	0.00975506	0.018513	0.0126428	0.00444826	-0.0103323	-0.0168171	-0.012466	
NaN	0.0110713	0.0200064	0.0146695	0.00441078	-0.00959498	-0.0143366	-0.0112828	
NaN	0.0106887	0.0185796	0.0152003	0.00376232	-0.00873609	-0.0170217	-0.0101936	
NaN	0.0121175	0.0206704	0.014264	0.00505154	-0.00829697	-0.0147268	-0.0104106	
NaN	0.0111995	0.0180739	0.0138781	0.0036389	-0.00932704	-0.0158252	-0.0129842	
NaN	0.0100247	0.016023	0.0129894	0.00351386	-0.0109877	-0.0170127	-0.0145196	
NaN	0.011088	0.0186517	0.0137409	0.00450425	-0.0102721	-0.014831	-0.0127679	
NaN	0.00895649	0.0168931	0.0130411	0.0037185	-0.0117874	-0.0166692	-0.0139601	
NaN	0.0118353	0.0187376	0.0144358	0.00350691	-0.00913819	-0.0143824	-0.0131387	
NaN	0.01121	0.0181592	0.0150584	0.00328714	-0.00969818	-0.0147611	-0.0128123	
NaN	0.00859406	0.0166079	0.012487	0.00395055	-0.0123316	-0.0169332	-0.0143322	
NaN	0.00876182	0.0177096	0.0128531	0.00466684	-0.0125274	-0.0159399	-0.01339	
NaN	0.0100344	0.0191975	0.0143302	0.004251	-0.0109829	-0.0144495	-0.0122589	
NaN	0.0102239	0.0199963	0.0137522	0.0053359	-0.0106641	-0.014957	-0.0109956	
NaN	0.0112486	0.0198582	0.0139418	0.00558605	-0.0100807	-0.0147258	-0.01093	
NaN	0.0111226	0.0193992	0.0140482	0.00468434	-0.0101139	-0.0143984	-0.0121086	
NaN	0.0105158	0.0193769	0.0133754	0.0053362	-0.0113359	-0.0141211	-0.0125033	
NaN	0.0107813	0.0182329	0.0141049	0.00539766	-0.0115367	-0.0146076	-0.0122075	
NaN	0.0102786	0.0189973	0.0123868	0.00569532	-0.012445	-0.0135321	-0.0139863	
NaN	0.0112804	0.019687	0.0153985	0.00490055	-0.0108185	-0.0129288	-0.0115154	
NaN	0.010374	0.0173062	0.0127894	0.004456	-0.012237	-0.0142288	-0.0152669	
NaN	0.0103259	0.0172499	0.0135254	0.00353074	-0.011018	-0.0152871	-0.0144559	
NaN	0.00750825	0.0177262	0.0121857	0.00323577	-0.0128855	-0.0158159	-0.0152675	
NaN	0.00857989	0.0177101	0.0127817	0.00256919	-0.0112121	-0.0161785	-0.0148733	
NaN	0.0111794	0.0185984	0.0151579	0.00341821	-0.0103007	-0.0135829	-0.0131847	
NaN	0.0112611	0.0178747	0.0131692	0.00414456	-0.0105855	-0.0145575	-0.0144467	
NaN	0.0105936	0.0174229	0.0119967	0.00562903	-0.01183	-0.0155924	-0.0140417	
NaN	0.0132658	0.019513	0.0162318	0.00390254	-0.0084495	-0.0128227	-0.0116666	
NaN	0.0112762	0.0178243	0.0122601	0.0052319	-0.0114335	-0.0143536	-0.0147089	
NaN	0.0114119	0.0189399	0.0151037	0.00499547	-0.0102418	-0.0145036	-0.0111156	
NaN	0.0114699	0.0201498	0.0144735	0.0045995	-0.00978238	-0.0135227	-0.0118605	
NaN	0.0112515	0.0190971	0.0136037	0.00608887	-0.0111153	-0.0143564	-0.0117526	
NaN	0.0119902	0.0186283	0.0124132	0.00649499	-0.0108548	-0.0146014	-0.0128204	
NaN	0.0108808	0.0197581	0.0140338	0.00461161	-0.0106801	-0.013425	-0.0127046	
NaN	0.0109873	0.0190739	0.0143102	0.00500614	-0.0109737	-0.0139111	-0.0122282	
NaN	0.00942316	0.0181642	0.0114619	0.00526504	-0.0120007	-0.0159252	-0.0140348	
NaN	0.00983516	0.0183378	0.0134275	0.0047181	-0.0114558	-0.0153556	-0.012758	
NaN	0.0100794	0.0182928	0.0131353	0.00420781	-0.0108744	-0.0154759	-0.0133846	
NaN	0.00977423	0.0181012	0.0142125	0.00444899	-0.0113073	-0.0156256	-0.0121158	
NaN	0.0111979	0.0188978	0.0133839	0.00440893	-0.0102576	-0.0143461	-0.0134325	
NaN	0.0107299	0.0186133	0.0147874	0.00373507	-0.0110351	-0.0134319	-0.0134364	
NaN	0.00823863	0.0184548	0.0143425	0.00367334	-0.0128178	-0.0144688	-0.0132193	
NaN	0.0103605	0.0180016	0.013589	0.00353454	-0.0108644	-0.0146857	-0.0143089	
NaN	0.012024	0.0201617	0.0146958	0.00509996	-0.0100124	-0.0128446	-0.0117831	
NaN	0.0115363	0.0197716	0.0141534	0.0049029	-0.0101215	-0.013598	-0.0121815	
NaN	0.0101654	0.0181315	0.0130517	0.00335605	-0.0108795	-0.0146416	-0.0148989	
NaN	0.0101643	0.018465	0.0127396	0.00401818	-0.011331	-0.0143211	-0.0147109	
NaN	0.0104808	0.0180633	0.0137126	0.00383909	-0.0116501	-0.0135613	-0.0147353	
NaN	0.0106512	0.0187522	0.0133057	0.00444627	-0.0110162	-0.0141803	-0.0137022	
NaN	0.010085	0.0181443	0.0137589	0.00280573	-0.0102043	-0.0152549	-0.0141012	
NaN	0.00992748	0.0180872	0.0139751	0.00362127	-0.0115026	-0.0143308	-0.0140448	
NaN	0.0104524	0.0181705	0.0128205	0.00348359	-0.0104692	-0.0149584	-0.0147471	
NaN	0.0101193	0.018413	0.0133734	0.00324312	-0.0107632	-0.0144765	-0.0145752	
NaN	0.0104564	0.0181069	0.0118484	0.00403237	-0.0106776	-0.015277	-0.0151204	
NaN	0.0102742	0.0180484	0.0120491	0.00475631	-0.0114887	-0.0150463	-0.0145802	
NaN	0.00982265	0.0172243	0.0125927	0.00351268	-0.0113556	-0.0154984	-0.01523	
NaN	0.00920072	0.0184286	0.0129599	0.00334505	-0.011648	-0.0145793	-0.0148184	
NaN	0.011618	0.0189742	0.0128296	0.00483384	-0.00990821	-0.0145896	-0.013394	
NaN	0.00965475	0.0181316	0.0125276	0.0037189	-0.0115055	-0.0148573	-0.0149851	
NaN	0.0106689	0.0191409	0.0135071	0.00324413	-0.00999414	-0.0141056	-0.0141579	
NaN	0.0121831	0.018634	0.0132737	0.00534697	-0.0101243	-0.0142498	-0.0131127	
NaN	0.0105239	0.0188575	0.0128296	0.0037202	-0.0103017	-0.0146218	-0.0143127	
NaN	0.0106439	0.0179208	0.0125607	0.00386607	-0.0106412	-0.015052	-0.0148535	
NaN	0.0101832	0.0174627	0.012682	0.0035802	-0.0110507	-0.0152909	-0.0150824	
NaN	0.0107737	0.0189095	0.0134637	0.0028999	-0.00965717	-0.0143805	-0.0144565	
NaN	0.011542	0.0186684	0.0133665	0.00441351	-0.0100673	-0.0143355	-0.0135949	
NaN	0.0109034	0.0174555	0.0117984	0.00544065	-0.0118102	-0.0149479	-0.014816	
NaN	0.0112887	0.0183176	0.0128698	0.00422333	-0.00980236	-0.0153514	-0.013702	
NaN	0.0109173	0.0187845	0.0139559	0.00386604	-0.0101711	-0.0144546	-0.0132349	
NaN	0.00969485	0.018429	0.0125108	0.00422128	-0.011453	-0.0150266	-0.0142502	
NaN	0.0114519	0.019691	0.013253	0.00516646	-0.00957441	-0.0149223	-0.0119441	
NaN	0.00951039	0.0179971	0.0133465	0.00197525	-0.0104838	-0.0149929	-0.0154581	
NaN	0.0113716	0.0192402	0.0129402	0.00487727	-0.00983071	-0.01481	-0.0128731	
NaN	0.0142255	0.0204615	0.013756	0.00572134	-0.007809	-0.0132721	-0.0117196	
NaN	0.012678	0.0190917	0.0130556	0.0049353	-0.00897076	-0.0144167	-0.013134	
NaN	0.0132308	0.0196958	0.0132632	0.00455456	-0.00778734	-0.0144369	-0.0127786	
NaN	0.0122388	0.019566	0.0124569	0.00431124	-0.00859084	-0.0145759	-0.0137346	
NaN	0.0125166	0.0212444	0.0133879	0.00445538	-0.00814288	-0.0132742	-0.0124491	
NaN	0.0119617	0.0179885	0.0117237	0.00508588	-0.00999444	-0.0152689	-0.0145238	
NaN	0.0117444	0.0194736	0.013438	0.00449861	-0.00904312	-0.0148677	-0.0124412	
NaN	0.0116376	0.0193416	0.0130139	0.00452081	-0.00889188	-0.015427	-0.0125477	
NaN	0.0108065	0.0184879	0.0129905	0.0037805	-0.00958308	-0.0157526	-0.0134815	
NaN	0.0122383	0.0190459	0.0141892	0.00486255	-0.00934859	-0.0144429	-0.012068	
NaN	0.0118299	0.0188246	0.0125636	0.00527619	-0.00964489	-0.0153131	-0.0128878	
NaN	0.0109283	0.0182136	0.0133271	0.00361595	-0.00948466	-0.0158316	-0.0134136	
NaN	0.0131914	0.0194453	0.0132473	0.00568841	-0.00851186	-0.0147776	-0.0118315	
NaN	0.0119088	0.0182109	0.0132608	0.00576918	-0.00999897	-0.0157202	-0.0119391	
NaN	0.0115288	0.0191027	0.0125594	0.00444313	-0.00907113	-0.0155063	-0.0131437	
NaN	0.011366	0.0186982	0.0135644	0.00445934	-0.00964352	-0.0152708	-0.0126136	
NaN	0.0127932	0.0200759	0.0130261	0.00648853	-0.00884884	-0.0149815	-0.0107959	
NaN	0.0116829	0.0195722	0.0135249	0.00410468	-0.0085985	-0.015166	-0.0123596	
NaN	0.0100021	0.0189693	0.0129174	0.00388747	-0.00978045	-0.0162814	-0.0127287	
NaN	0.0121791	0.019165	0.0128504	0.00563673	-0.0092851	-0.0153102	-0.0120421	
NaN	0.0122739	0.0195046	0.0130609	0.00423478	-0.00845426	-0.0147677	-0.0131148	
NaN	0.0137757	0.0199172	0.0125874	0.00626582	-0.0083341	-0.014269	-0.0120966	
NaN	0.011632	0.016853	0.0123298	0.00489191	-0.0105865	-0.0157847	-0.0145404	
NaN	0.0110315	0.0185992	0.0116398	0.00454826	-0.0101551	-0.015246	-0.0145886	
NaN	0.0121633	0.018238	0.0122732	0.00445855	-0.00928237	-0.0151669	-0.0143626	
NaN	0.011702	0.0180747	0.0130676	0.00430525	-0.00972861	-0.0151644	-0.0137982	
NaN	0.0108061	0.0176686	0.0122011	0.00437732	-0.0104875	-0.0158377	-0.0143787	
NaN	0.0127304	0.0174329	0.0129816	0.00473386	-0.00976184	-0.0146685	-0.0144248	
NaN	0.0110085	0.0181769	0.0132098	0.00355056	-0.00962801	-0.015456	-0.0139174	
NaN	0.0109644	0.0177304	0.0131983	0.00376285	-0.0103022	-0.0152029	-0.0142973	
NaN	0.0114181	0.018338	0.0127772	0.0047007	-0.010026	-0.0152523	-0.0134959	
NaN	0.0118047	0.0194995	0.0139217	0.00475026	-0.00977999	-0.0138903	-0.0125062	
NaN	0.0112545	0.0195557	0.0135862	0.00425205	-0.00935121	-0.0148138	-0.0124678	
NaN	0.0100695	0.0182993	0.0118376	0.00426894	-0.0109927	-0.0154224	-0.0146915	
NaN	0.0111321	0.0181863	0.012923	0.00328611	-0.00926801	-0.0155757	-0.0142919	
NaN	0.0119904	0.0190016	0.0130043	0.00553573	-0.0103171	-0.0140911	-0.0130633	
NaN	0.00963477	0.0174165	0.0122469	0.00485471	-0.0119161	-0.0160753	-0.0139348	
NaN	0.01091	0.0187026	0.0117538	0.00456707	-0.00965053	-0.0160961	-0.0137238	
NaN	0.0103066	0.0187726	0.0127343	0.00358484	-0.00983537	-0.0156333	-0.0137914	
NaN	0.0106799	0.0177283	0.0122365	0.00430926	-0.0108112	-0.0154089	-0.0146818	
NaN	0.0110892	0.0182357	0.0132022	0.00528619	-0.0104649	-0.0156824	-0.0123518	
NaN	0.0107602	0.019093	0.0122638	0.00423931	-0.00983159	-0.0152899	-0.0137967	
NaN	0.00929132	0.0163924	0.0119273	0.00470815	-0.012828	-0.0161373	-0.0151089	
NaN	0.010263	0.0179223	0.0130446	0.00445763	-0.011007	-0.0156334	-0.0134304	
NaN	0.008348	0.0170152	0.0116365	0.00385504	-0.0121821	-0.0170328	-0.0148925	
NaN	0.00961937	0.0179017	0.0121606	0.00468143	-0.0118497	-0.0155685	-0.0142197	
NaN	0.00948242	0.0171265	0.0123747	0.00424204	-0.0114112	-0.0167955	-0.013936	
NaN	0.00958215	0.0172406	0.0125474	0.00436921	-0.0119515	-0.0158173	-0.0143546	
NaN	0.00863928	0.0164774	0.0119536	0.00394532	-0.0131179	-0.0158114	-0.0158833	
NaN	0.00840159	0.0181053	0.0129166	0.00370686	-0.0118185	-0.0162283	-0.0134982	
NaN	0.0111085	0.0177707	0.0129016	0.00501634	-0.0107325	-0.0155349	-0.0133218	
NaN	0.010302	0.0175013	0.0126224	0.0035999	-0.0101856	-0.0164295	-0.0142355	
NaN	0.0107819	0.0173823	0.0132746	0.00436029	-0.0106918	-0.0157701	-0.0135592	
NaN	0.00975765	0.0175658	0.0130275	0.00311872	-0.0107131	-0.0158675	-0.0145609	
NaN	0.0098017	0.0172798	0.0128266	0.003987	-0.0112043	-0.0162087	-0.0140554	
NaN	0.00868646	0.017278	0.0123525	0.00366706	-0.0121268	-0.0161301	-0.0148375	
NaN	0.0106897	0.0166882	0.0121422	0.00472962	-0.0109796	-0.0165769	-0.0143263	
NaN	0.0100466	0.017808	0.0128122	0.00381949	-0.0106703	-0.015946	-0.0140096	
NaN	0.0103899	0.0175435	0.012409	0.00431724	-0.0107137	-0.0161477	-0.0140637	
NaN	0.00915495	0.0172908	0.0125536	0.00335558	-0.011379	-0.0162578	-0.0147787	
NaN	0.0111666	0.018383	0.0131552	0.00393702	-0.00958405	-0.0154834	-0.013493	
NaN	0.00999616	0.0171165	0.0122636	0.00439165	-0.0110124	-0.0167572	-0.0140081	
NaN	0.0107251	0.0184049	0.0132635	0.00444683	-0.0109017	-0.0146053	-0.013666	
NaN	0.010554	0.017068	0.0129251	0.00281667	-0.0093394	-0.0170069	-0.0143809	
NaN	0.0108829	0.0187577	0.0132545	0.00425034	-0.00976222	-0.0155096	-0.0128633	
NaN	0.0107417	0.0183239	0.0129543	0.00373528	-0.00956088	-0.0160066	-0.0134869	
NaN	0.0106795	0.0182437	0.0124683	0.00320245	-0.0101934	-0.0147421	-0.0154538	
NaN	0.00952068	0.0170707	0.0114763	0.0039111	-0.0108142	-0.0174136	-0.0146844	
NaN	0.0110447	0.0171859	0.0126763	0.00425824	-0.0108476	-0.0152871	-0.0147832	
NaN	0.00931052	0.0163493	0.0119844	0.00354486	-0.0117292	-0.0166822	-0.0155634	
NaN	0.00990016	0.0175917	0.0122926	0.00415632	-0.0109368	-0.0163523	-0.0141185	
NaN	0.00921201	0.0163457	0.0127692	0.0044717	-0.0122461	-0.0168883	-0.0138811	
NaN	0.0110402	0.0183491	0.0137476	0.00396267	-0.0103862	-0.0144798	-0.0136824	
NaN	0.00953068	0.0179157	0.0120826	0.0039361	-0.0109703	-0.0163053	-0.0143099	
NaN	0.0096968	0.0179348	0.012801	0.00406782	-0.0114077	-0.0154371	-0.0141234	
NaN	0.0109158	0.0175922	0.0133046	0.00446266	-0.0103193	-0.0160422	-0.0131048	
NaN	0.0106642	0.0190111	0.0136831	0.00308111	-0.00973962	-0.0144919	-0.0139297	
NaN	0.00936052	0.0179697	0.0121879	0.00438557	-0.0115055	-0.016104	-0.0139591	
NaN	0.00919343	0.0172493	0.0129282	0.00251279	-0.0111379	-0.0157665	-0.0154393	
NaN	0.0109197	0.0189671	0.0124108	0.00554354	-0.0105616	-0.0153864	-0.0126627	
NaN	0.0096894	0.0187451	0.0132687	0.00480642	-0.0110439	-0.0158794	-0.0121315	
NaN	0.010215	0.0192117	0.0131755	0.00471497	-0.0106892	-0.0151277	-0.0125408	
NaN	0.0104131	0.0186793	0.0126373	0.00478676	-0.0104379	-0.0158437	-0.0128717	
NaN	0.0107712	0.0191335	0.0140778	0.00509307	-0.0106987	-0.0146833	-0.0117259	
NaN	0.00874035	0.0180329	0.0120176	0.00403649	-0.0112172	-0.0170939	-0.0135842	
NaN	0.0102878	0.0193122	0.0127883	0.00580848	-0.0110261	-0.0154281	-0.0117754	
NaN	0.0110381	0.0184059	0.0124163	0.00433517	-0.00961123	-0.0160404	-0.0134963	
NaN	0.00918145	0.0176996	0.0128508	0.00315663	-0.010661	-0.0167052	-0.0139583	
NaN	0.00787717	0.0183485	0.0131408	0.00417764	-0.0119831	-0.0168823	-0.0122376	
NaN	0.00879923	0.0177675	0.0123608	0.00429561	-0.0118087	-0.0165624	-0.0136415	
NaN	0.00815598	0.017807	0.0124965	0.00318156	-0.0115336	-0.0167892	-0.0141366	
NaN	0.00859273	0.0182418	0.0129439	0.00311448	-0.0114515	-0.015738	-0.0142594	
NaN	0.00825732	0.0185904	0.0124723	0.00304735	-0.010991	-0.0165572	-0.0138726	
NaN	0.00898127	0.0194787	0.0124311	0.00334682	-0.0101092	-0.0161809	-0.0133135	
NaN	0.0110507	0.0183585	0.0124064	0.00506074	-0.0098575	-0.0163765	-0.012732	
